,SEQN,Spending_on_nonfood,Spending_on_eating_out,Spending_on_carryout_deliverred,Spending_on_food
1362,74919.0,1.9208559953501878e-81,0.35587188612099646,1.9208559953501878e-81,0.6441281138790036
1363,74920.0,1.2975012853206799e-81,0.014423076923076924,1.2975012853206799e-81,0.9855769230769231
1364,74921.0,8.368380382843454e-82,0.15503875968992248,0.06976744186046512,0.7751937984496124
1365,74922.0,6.298255947414268e-82,6.298255947414268e-82,6.298255947414268e-82,1.0
1366,74923.0,1.0795210693868056e-81,0.2,1.0795210693868056e-81,0.8
1367,74924.0,1.0380010282565439e-81,0.1346153846153846,0.09615384615384616,0.7692307692307693
1368,74925.0,0.13636363636363635,0.18181818181818182,2.4534569758791035e-81,0.6818181818181818
1369,74926.0,0.08139534883720931,0.23255813953488372,0.05813953488372093,0.627906976744186
1370,74927.0,0.09448818897637795,0.07874015748031496,0.03937007874015748,0.7874015748031495
1371,74928.0,5.918426915497837e-82,0.10964912280701754,0.013157894736842105,0.8771929824561403
1372,74929.0,6.663710304856824e-82,0.37037037037037035,0.05185185185185185,0.5777777777777777
1373,74930.0,0.0625,0.3125,3.3735033418337675e-82,0.625
1374,74931.0,6.62282864654482e-82,0.049079754601226995,0.03067484662576687,0.9202453987730062
1375,74932.0,,,,
1376,74933.0,7.710864781334326e-82,0.14285714285714285,7.710864781334326e-82,0.8571428571428571
1377,74934.0,0.17647058823529413,0.11764705882352941,0.23529411764705882,0.47058823529411764
1378,74935.0,1.7992017823113427e-81,1.7992017823113427e-81,1.7992017823113427e-81,1.0
1379,74936.0,6.350123937569444e-82,0.47058823529411764,6.350123937569444e-82,0.5294117647058824
1380,74937.0,7.19680712924537e-82,0.3333333333333333,7.19680712924537e-82,0.6666666666666666
1381,74938.0,0.10033444816053512,0.20066889632107024,0.030100334448160536,0.6688963210702341
1382,74939.0,2.698802673467014e-82,0.5,2.698802673467014e-82,0.5
1383,74940.0,9.306216115403496e-82,0.1724137931034483,0.05172413793103448,0.7758620689655172
1384,74941.0,0.06896551724137931,0.034482758620689655,0.034482758620689655,0.8620689655172413
1385,74942.0,0.0625,0.3125,3.3735033418337675e-82,0.625
1386,74943.0,9.306216115403496e-82,0.1724137931034483,0.05172413793103448,0.7758620689655172
1387,74944.0,1.1994678548742284e-81,1.1994678548742284e-81,1.1994678548742284e-81,1.0
1388,74945.0,0.16298552932216298,0.15232292460015232,4.110895161412055e-82,0.6846915460776847
1389,74946.0,5.866962333623943e-81,5.866962333623943e-81,0.45652173913043476,0.5434782608695652
1390,74947.0,5.997339274371142e-82,0.2222222222222222,5.997339274371142e-82,0.7777777777777778
1391,74948.0,4.73474153239827e-82,0.17543859649122806,0.03508771929824561,0.7894736842105263
1392,74949.0,8.304008226052351e-82,0.15384615384615385,0.07692307692307693,0.7692307692307693
1393,74950.0,6.350123937569444e-82,6.350123937569444e-82,6.350123937569444e-82,1.0
1394,74951.0,1.0521647849773933e-81,0.16569200779727095,1.0521647849773933e-81,0.834307992202729
1395,74952.0,7.710864781334326e-82,0.14285714285714285,7.710864781334326e-82,0.8571428571428572
1396,74953.0,0.09032943676939426,0.45483528161530284,5.73603118696496e-82,0.45483528161530284
1397,74954.0,1.2851441302223877e-81,0.14285714285714285,1.2851441302223877e-81,0.8571428571428571
1398,74955.0,2.863451112431845e-82,0.6816976127320955,0.05305039787798409,0.26525198938992045
1399,74956.0,0.09090909090909091,0.06060606060606061,3.271275967838805e-82,0.8484848484848485
1400,74957.0,4.9977827286426186e-82,0.35185185185185186,0.35185185185185186,0.2962962962962963
1401,74958.0,2.159042138773611e-81,2.159042138773611e-81,2.159042138773611e-81,1.0
1402,74959.0,5.2050196209585613e-82,0.01446480231436837,5.2050196209585613e-82,0.9855351976856316
1403,74960.0,0.08650519031141868,0.22145328719723184,9.338417555249183e-82,0.6920415224913494
1404,74961.0,0.045167118337850046,0.7741644083107497,4.8758855889196275e-82,0.18066847335140018
1405,74962.0,1.1994678548742284e-81,0.1111111111111111,1.1994678548742284e-81,0.8888888888888888
1406,74963.0,8.304008226052351e-82,0.15384615384615385,0.07692307692307693,0.7692307692307693
1407,74964.0,8.996008911556714e-82,0.16666666666666666,8.996008911556714e-82,0.8333333333333334
1408,74965.0,4.200471087108193e-82,4.200471087108193e-82,4.200471087108193e-82,1.0
1409,74966.0,0.07246376811594203,0.14492753623188406,0.057971014492753624,0.7246376811594203
1410,74967.0,1.1484266695604315e-81,0.0425531914893617,0.10638297872340426,0.851063829787234
1411,74968.0,0.12195121951219512,0.14634146341463414,6.582445545041497e-82,0.7317073170731707
1412,74969.0,5.899022237086369e-82,0.32786885245901637,0.01639344262295082,0.6557377049180327
1413,74970.0,9.995565457285237e-82,0.07407407407407407,9.995565457285237e-82,0.9259259259259259
1414,74971.0,8.594912972824886e-82,0.044585987261146494,8.594912972824886e-82,0.9554140127388535
1415,74972.0,5.5360054840349e-82,0.46153846153846156,0.10256410256410256,0.4358974358974359
1416,74973.0,1.7992017823113427e-81,0.16666666666666666,1.7992017823113427e-81,0.8333333333333333
1417,74974.0,2.1590421387736113e-82,0.16,0.04,0.8
1418,74975.0,5.1405765208895504e-82,0.19047619047619047,5.1405765208895504e-82,0.8095238095238095
1419,74976.0,4.906913951758207e-82,0.5454545454545454,0.09090909090909091,0.36363636363636365
1420,74977.0,0.0375,0.375,6.747006683667535e-82,0.5875
1421,74978.0,1.893896612959308e-81,0.14035087719298245,0.07017543859649122,0.7894736842105263
1422,74979.0,3.049494546290411e-81,0.11299435028248588,3.049494546290411e-81,0.887005649717514
1423,74980.0,6.085237144232275e-82,6.085237144232275e-82,0.033821871476888386,0.9661781285231116
1424,74981.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5
1425,74982.0,1.1994678548742284e-81,0.4444444444444444,1.1994678548742284e-81,0.5555555555555556
1426,74983.0,0.1056338028169014,0.04929577464788732,7.602261052019758e-82,0.8450704225352113
1427,74984.0,0.49989302278614656,0.00021395442770689844,2.6982279509134696e-85,0.49989302278614656
1428,74985.0,2.632978218016599e-81,0.17073170731707318,2.632978218016599e-81,0.8292682926829268
1429,74986.0,7.206415683490024e-82,7.206415683490024e-82,7.206415683490024e-82,1.0
1430,74987.0,0.15066079295154186,4.7555994246114785e-82,4.7555994246114785e-82,0.8493392070484581
1431,74988.0,0.08333333333333333,0.041666666666666664,8.996008911556714e-82,0.875
1432,74989.0,5.397605346934028e-81,5.397605346934028e-81,5.397605346934028e-81,1.0
1433,74990.0,0.058823529411764705,0.47058823529411764,6.350123937569444e-82,0.47058823529411764
1434,74991.0,0.09259259259259259,0.05555555555555555,0.05555555555555555,0.7962962962962963
1435,74992.0,0.0967741935483871,0.0967741935483871,8.705815075700045e-82,0.8064516129032258
1436,74993.0,0.16653696498054474,0.16653696498054474,4.200471087108193e-82,0.6669260700389105
1437,74994.0,7.19680712924537e-82,0.06666666666666667,0.13333333333333333,0.8
1438,74995.0,0.10416666666666667,0.052083333333333336,0.052083333333333336,0.7916666666666666
1439,74996.0,4.388297030027665e-82,0.4065040650406504,0.04065040650406504,0.5528455284552846
1440,74997.0,2.3467849334495774e-81,0.13043478260869565,2.3467849334495774e-81,0.8695652173913043
1441,74998.0,8.996008911556714e-82,8.996008911556714e-82,8.996008911556714e-82,1.0
1442,74999.0,3.3735033418337675e-82,0.1875,3.3735033418337675e-82,0.8125
1443,75000.0,0.09090909090909091,0.06060606060606061,3.271275967838805e-82,0.8484848484848485
1444,75001.0,1.1733924667247887e-81,0.13043478260869565,1.1733924667247887e-81,0.8695652173913043
1445,75002.0,1.1994678548742284e-81,0.1111111111111111,1.1994678548742284e-81,0.8888888888888888
1446,75003.0,0.13333333333333333,0.06666666666666667,7.19680712924537e-82,0.8
1447,75004.0,0.1,0.2,5.397605346934028e-82,0.7
1448,75005.0,0.02849002849002849,0.05698005698005698,1.5377793011208057e-81,0.9145299145299145
1449,75006.0,0.04411764705882353,0.14705882352941177,7.937654921961806e-82,0.8088235294117647
1450,75007.0,0.021739130434782608,0.21739130434782608,0.10869565217391304,0.6521739130434783
1451,75008.0,7.710864781334326e-82,0.2857142857142857,7.710864781334326e-82,0.7142857142857143
1452,75009.0,5.397605346934028e-82,0.05,0.05,0.8999999999999999
1453,75010.0,1.0088981956886034e-81,1.0088981956886034e-81,1.0088981956886034e-81,1.0
1454,75011.0,1.349401336733507e-81,1.349401336733507e-81,1.349401336733507e-81,1.0
1455,75012.0,0.06172839506172839,0.19753086419753085,6.663710304856824e-82,0.7407407407407407
1456,75013.0,7.710864781334325e-81,7.710864781334325e-81,7.710864781334325e-81,1.0
1457,75014.0,0.09090909090909091,2.4534569758791035e-81,2.4534569758791035e-81,0.9090909090909091
1458,75015.0,4.297456486412443e-82,0.5111464968152867,4.297456486412443e-82,0.4888535031847133
1459,75016.0,1.0795210693868056e-80,0.4,1.0795210693868056e-80,0.6
1460,75017.0,0.09090909090909091,1.4019754147880592e-81,1.4019754147880592e-81,0.9090909090909092
1461,75018.0,7.688896505604029e-82,0.08547008547008547,7.688896505604029e-82,0.9145299145299145
1462,75019.0,2.1590421387736113e-82,0.16,0.04,0.8
1463,75020.0,0.10810810810810811,0.08108108108108109,1.4588122559281157e-81,0.8108108108108109
1464,75021.0,0.17667844522968199,0.044169611307420496,0.0353356890459364,0.7438162544169611
1465,75022.0,0.04599567099567099,0.23160173160173161,0.027056277056277056,0.6953463203463204
1466,75023.0,4.498004455778357e-82,0.4166666666666667,4.498004455778357e-82,0.5833333333333334
1467,75024.0,7.710864781334326e-82,7.710864781334326e-82,0.14285714285714285,0.8571428571428571
1468,75025.0,5.622505569722946e-82,0.20833333333333334,0.0625,0.7291666666666666
1469,75026.0,0.08823529411764706,0.5588235294117647,1.587530984392361e-82,0.35294117647058826
1470,75027.0,8.594912972824886e-82,0.1592356687898089,8.594912972824886e-82,0.840764331210191
1471,75028.0,0.08865248226950355,0.37943262411347517,9.570222246336929e-82,0.5319148936170213
1472,75029.0,,,,
1473,75030.0,2.398935709748457e-81,2.398935709748457e-81,2.398935709748457e-81,1.0
1474,75031.0,1.7992017823113427e-81,1.7992017823113427e-81,0.3333333333333333,0.6666666666666666
1475,75032.0,0.038461538461538464,0.38461538461538464,2.0760020565130878e-81,0.5769230769230769
1476,75033.0,8.433758354584419e-82,0.0625,0.15625,0.78125
1477,75034.0,0.15151515151515152,0.24242424242424243,6.54255193567761e-82,0.6060606060606061
1478,75035.0,4.3529075378500225e-82,0.03225806451612903,4.3529075378500225e-82,0.967741935483871
1479,75036.0,0.10344827586206896,0.09655172413793103,0.05517241379310345,0.7448275862068965
1480,75037.0,1.4993348185927856e-81,0.2777777777777778,1.4993348185927856e-81,0.7222222222222222
1481,75038.0,1.255257057426518e-81,0.06976744186046512,1.255257057426518e-81,0.9302325581395349
1482,75039.0,4.6093982467412706e-82,0.08539709649871904,4.6093982467412706e-82,0.9146029035012809
1483,75040.0,1.0126839300063842e-81,0.2870544090056285,0.05628517823639775,0.6566604127579737
1484,75041.0,1.2267284879395517e-81,0.09090909090909091,1.2267284879395517e-81,0.9090909090909091
1485,75042.0,7.710864781334325e-81,7.710864781334325e-81,7.710864781334325e-81,1.0
1486,75043.0,2.698802673467014e-81,2.698802673467014e-81,2.698802673467014e-81,1.0
1487,75044.0,0.04918032786885246,0.19672131147540983,0.09836065573770492,0.6557377049180328
1488,75045.0,0.09090909090909091,9.813827903516414e-82,9.813827903516414e-82,0.9090909090909091
1489,75046.0,6.298255947414268e-82,6.298255947414268e-82,6.298255947414268e-82,1.0
1490,75047.0,1.349401336733507e-81,1.349401336733507e-81,1.349401336733507e-81,1.0
1491,75048.0,0.999000998002995,5.392218520631917e-85,5.392218520631917e-85,0.000999001997004992
1492,75049.0,0.02936241610738255,0.2516778523489933,4.5281924051459965e-82,0.7189597315436241
1493,75050.0,0.13588110403397027,0.10615711252653928,0.22717622080679406,0.5307855626326964
1494,75051.0,8.705815075700045e-82,8.705815075700045e-82,0.03225806451612903,0.967741935483871
1495,75052.0,6.747006683667535e-82,0.375,6.747006683667535e-82,0.625
1496,75053.0,0.04411764705882353,0.29411764705882354,7.937654921961806e-82,0.6617647058823529
1497,75054.0,0.014423076923076924,0.2644230769230769,0.1201923076923077,0.6009615384615384
1498,75055.0,2.871066673901079e-82,0.1595744680851064,0.0425531914893617,0.7978723404255319
1499,75056.0,0.13793103448275862,0.034482758620689655,3.722486446161398e-82,0.8275862068965517
1500,75057.0,1.4019754147880592e-81,1.4019754147880592e-81,1.4019754147880592e-81,1.0
1501,75058.0,0.06493506493506493,0.15584415584415584,0.06493506493506493,0.7142857142857142
1502,75059.0,1.4588122559281157e-81,0.2702702702702703,0.05405405405405406,0.6756756756756757
1503,75060.0,5.997339274371142e-82,0.3333333333333333,5.997339274371142e-82,0.6666666666666666
1504,75061.0,8.304008226052351e-82,0.15384615384615385,0.07692307692307693,0.7692307692307693
1505,75062.0,1.0281153041779101e-81,0.19047619047619047,1.0281153041779101e-81,0.8095238095238095
1506,75063.0,0.07142857142857142,7.710864781334326e-82,0.07142857142857142,0.8571428571428572
1507,75064.0,6.936262608952813e-85,0.0001927594413574377,6.936262608952813e-85,0.9998072405586426
1508,75065.0,0.03773584905660377,0.18867924528301888,0.11320754716981132,0.660377358490566
1509,75066.0,4.9977827286426186e-82,0.046296296296296294,0.027777777777777776,0.9259259259259259
1510,75067.0,0.1111111111111111,0.1111111111111111,2.998669637185571e-82,0.7777777777777777
1511,75068.0,0.21428571428571427,7.710864781334326e-82,7.710864781334326e-82,0.7857142857142857
1512,75069.0,9.813827903516414e-82,9.813827903516414e-82,0.03636363636363636,0.9636363636363636
1513,75070.0,0.09090909090909091,0.18181818181818182,9.813827903516414e-82,0.7272727272727273
1514,75071.0,1.349401336733507e-81,1.349401336733507e-81,1.349401336733507e-81,1.0
1515,75072.0,8.178189919597012e-82,0.15151515151515152,8.178189919597012e-82,0.8484848484848485
1516,75073.0,5.564541594777348e-82,0.08762886597938144,0.08762886597938144,0.8247422680412371
1517,75074.0,0.09239130434782608,0.4423913043478261,5.866962333623943e-82,0.4652173913043478
1518,75075.0,4.246739061317095e-82,0.15735641227380015,4.246739061317095e-82,0.8426435877261998
1519,75076.0,0.0625,0.234375,0.078125,0.625
1520,75077.0,5.039780902832893e-82,5.039780902832893e-82,5.039780902832893e-82,1.0
1521,75078.0,1.0795210693868056e-81,0.08,0.12,0.8
1522,75079.0,1.4588122559281157e-81,0.13513513513513514,0.05405405405405406,0.8108108108108109
1523,75080.0,7.19680712924537e-82,0.06666666666666667,0.13333333333333333,0.8
1524,75081.0,1.168312845656716e-81,1.168312845656716e-81,1.168312845656716e-81,1.0
1525,75082.0,0.03289473684210526,0.13157894736842105,3.5510561492987025e-82,0.8355263157894737
1526,75083.0,0.15384615384615385,0.15384615384615385,0.07692307692307693,0.6153846153846154
1527,75084.0,2.2774706105206867e-81,0.12658227848101267,2.2774706105206867e-81,0.8734177215189873
1528,75085.0,2.159042138773611e-81,0.2,2.159042138773611e-81,0.8
1529,75086.0,0.12876506024096385,0.22590361445783133,4.0644618576310453e-82,0.6453313253012049
1530,75087.0,4.200471087108193e-82,0.3330739299610895,4.200471087108193e-82,0.6669260700389105
1531,75088.0,3.405429240967841e-82,0.12618296529968454,3.405429240967841e-82,0.8738170347003154
1532,75089.0,1.7992017823113427e-81,1.7992017823113427e-81,0.3333333333333333,0.6666666666666666
1533,75090.0,8.178189919597012e-82,0.045454545454545456,0.045454545454545456,0.9090909090909091
1534,75091.0,4.3954440935944854e-82,0.3485342019543974,4.3954440935944854e-82,0.6514657980456026
1535,75092.0,8.996008911556714e-82,8.996008911556714e-82,8.996008911556714e-82,1.0
1536,75093.0,0.22807017543859648,0.07017543859649122,1.893896612959308e-81,0.7017543859649122
1537,75094.0,1.5204522104039516e-81,0.028169014084507043,1.5204522104039516e-81,0.971830985915493
1538,75095.0,6.225611703499456e-82,0.08650519031141868,0.05767012687427912,0.8558246828143022
1539,75096.0,1.349401336733507e-81,1.349401336733507e-81,1.349401336733507e-81,1.0
1540,75097.0,6.350123937569444e-82,0.4117647058823529,6.350123937569444e-82,0.5882352941176471
1541,75098.0,0.047619047619047616,0.19047619047619047,1.0281153041779101e-81,0.7619047619047619
1542,75099.0,0.06896551724137931,0.10344827586206896,3.722486446161398e-82,0.8275862068965517
1543,75100.0,0.04,0.16,0.08,0.72
1544,75101.0,6.747006683667535e-82,6.747006683667535e-82,6.747006683667535e-82,1.0
1545,75102.0,5.394374116838042e-85,0.9994003591848483,5.394374116838042e-85,0.0005996408151517241
1546,75103.0,4.9977827286426186e-82,0.09259259259259259,0.07407407407407407,0.8333333333333333
1547,75104.0,0.02564102564102564,0.5128205128205128,0.08547008547008547,0.37606837606837606
1548,75105.0,0.02676977989292088,0.637120761451517,3.210949046361706e-82,0.33610945865556213
1549,75106.0,7.602261052019758e-82,0.04225352112676056,0.08450704225352113,0.8732394366197183
1550,75107.0,0.047619047619047616,0.05952380952380952,0.05952380952380952,0.8333333333333334
1551,75108.0,8.996008911556714e-82,0.3333333333333333,8.996008911556714e-82,0.6666666666666666
1552,75109.0,1.9991130914570474e-81,0.18518518518518517,0.07407407407407407,0.7407407407407407
1553,75110.0,1.7581776374377942e-81,0.13029315960912052,1.7581776374377942e-81,0.8697068403908795
1554,75111.0,0.08333333333333333,0.16666666666666666,8.996008911556714e-82,0.75
1555,75112.0,0.11370882040382571,0.34112646121147716,5.73603118696496e-82,0.5451647183846972
1556,75113.0,1.0795210693868056e-81,0.4,1.0795210693868056e-81,0.6
1557,75114.0,0.18274978650725876,0.08539709649871904,4.6093982467412706e-82,0.7318531169940222
1558,75115.0,0.9994802697400049,1.9989625384425484e-05,5.394805442909158e-85,0.0004997406346106371
1559,75116.0,9.306216115403496e-82,0.05172413793103448,0.08620689655172414,0.8620689655172413
1560,75117.0,1.0521647849773933e-81,0.16569200779727095,1.0521647849773933e-81,0.834307992202729
1561,75118.0,5.587583174879946e-82,0.22153209109730848,0.010351966873706004,0.7681159420289856
1562,75119.0,6.503138972209673e-82,0.3614457831325301,0.03614457831325301,0.6024096385542169
1563,75120.0,1.349401336733507e-81,0.125,1.349401336733507e-81,0.875
1564,75121.0,3.375613100021281e-82,0.06253908692933083,3.375613100021281e-82,0.9374609130706691
1565,75122.0,0.04411764705882353,0.14705882352941177,0.07352941176470588,0.7352941176470589
1566,75123.0,1.1152077163086835e-81,0.2066115702479339,0.04132231404958678,0.7520661157024794
1567,75124.0,2.2640962025729982e-82,0.20973154362416108,0.4312080536912752,0.35906040268456374
1568,75125.0,1.542172956266865e-81,0.07142857142857142,0.07142857142857142,0.8571428571428571
1569,75126.0,0.16666666666666666,0.3333333333333333,4.498004455778357e-82,0.5
1570,75127.0,1.7581776374377942e-81,1.7581776374377942e-81,0.3485342019543974,0.6514657980456026
1571,75128.0,0.11363636363636363,0.07575757575757576,8.178189919597012e-82,0.8106060606060606
1572,75129.0,2.0760020565130878e-81,0.23076923076923078,2.0760020565130878e-81,0.7692307692307692
1573,75130.0,5.997339274371142e-82,0.2222222222222222,5.997339274371142e-82,0.7777777777777778
1574,75131.0,0.125,0.25,6.747006683667535e-82,0.625
1575,75132.0,0.1,0.1,5.397605346934028e-82,0.8
1576,75133.0,4.8627075197603856e-82,0.23423423423423423,0.13513513513513514,0.6306306306306306
1577,75134.0,5.397605346934028e-82,0.3,5.397605346934028e-82,0.7
1578,75135.0,1.4993348185927856e-81,1.4993348185927856e-81,1.4993348185927856e-81,1.0
1579,75136.0,0.3333333333333333,0.3333333333333333,1.7992035815149242e-85,0.3333333333333333
1580,75137.0,7.496674092963928e-82,0.027777777777777776,7.496674092963928e-82,0.9722222222222222
1581,75138.0,9.638580976667907e-82,0.10714285714285714,9.638580976667907e-82,0.8928571428571429
1582,75139.0,0.12285012285012285,4.420643199782169e-82,4.420643199782169e-82,0.8771498771498771
1583,75140.0,0.21951219512195122,0.04878048780487805,2.632978218016599e-81,0.7317073170731707
1584,75141.0,0.1111111111111111,0.2222222222222222,2.398935709748457e-81,0.6666666666666666
1585,75142.0,1.0795210693868056e-81,0.4,1.0795210693868056e-81,0.6
1586,75143.0,5.397605346934028e-82,0.6,5.397605346934028e-82,0.4
1587,75144.0,0.10752688172043011,0.03225806451612903,5.803876717133363e-82,0.8602150537634409
1588,75145.0,8.848533355629554e-82,0.04918032786885246,0.04918032786885246,0.901639344262295
1589,75146.0,0.05263157894736842,0.17543859649122806,9.46948306479654e-82,0.7719298245614035
1590,75147.0,6.27628528713259e-82,0.3023255813953488,6.27628528713259e-82,0.6976744186046512
1591,75148.0,0.15384615384615385,0.07692307692307693,4.1520041130261753e-82,0.7692307692307693
1592,75149.0,1.2700247875138888e-81,0.058823529411764705,1.2700247875138888e-81,0.9411764705882353
1593,75150.0,0.09090909090909091,0.36363636363636365,9.813827903516414e-82,0.5454545454545454
1594,75151.0,2.4534569758791035e-81,0.9090909090909091,0.09090909090909091,4.906913951758207e-81
1595,75152.0,1.7992017823113427e-81,1.7992017823113427e-81,1.7992017823113427e-81,1.0
1596,75153.0,0.10752688172043011,0.21505376344086022,0.10752688172043011,0.5698924731182795
1597,75154.0,0.14818024263431542,0.07365684575389948,0.07365684575389948,0.7045060658578856
1598,75155.0,0.025597269624573378,0.17064846416382254,0.08532423208191127,0.7184300341296929
1599,75156.0,0.2741246797608881,4.6093982467412706e-82,0.08539709649871904,0.6404782237403929
1600,75157.0,0.043478260869565216,0.2608695652173913,9.38713973379831e-82,0.6956521739130435
1601,75158.0,6.747006683667535e-81,6.747006683667535e-81,6.747006683667535e-81,1.0
1602,75159.0,1.1245011139445891e-81,0.125,1.1245011139445891e-81,0.875
1603,75160.0,0.05263157894736842,0.17543859649122806,1.893896612959308e-81,0.7719298245614035
1604,75161.0,1.6608016452104701e-81,0.18461538461538463,0.046153846153846156,0.7692307692307693
1605,75162.0,0.09090909090909091,0.5454545454545454,4.906913951758207e-82,0.36363636363636365
1606,75163.0,1.0795210693868056e-81,0.2,1.0795210693868056e-81,0.8
1607,75164.0,0.13986013986013987,0.02097902097902098,7.549098387320319e-82,0.8391608391608392
1608,75165.0,1.57824717746609e-81,1.57824717746609e-81,1.57824717746609e-81,1.0
1609,75166.0,0.14285714285714285,0.047619047619047616,0.047619047619047616,0.7619047619047619
1610,75167.0,5.397605346934028e-82,0.25,0.25,0.5
1611,75168.0,2.159042138773611e-81,0.16,0.12,0.72
1612,75169.0,1.1888998561528697e-81,0.6696035242290749,0.3303964757709251,2.3777997123057394e-81
1613,75170.0,0.038461538461538464,0.09615384615384616,0.09615384615384616,0.7692307692307692
1614,75171.0,0.08571428571428572,0.11428571428571428,6.168691825067461e-82,0.8
1615,75172.0,5.397605346934028e-82,0.2,5.397605346934028e-82,0.8
1616,75173.0,1.1994678548742284e-81,0.1111111111111111,0.1111111111111111,0.7777777777777777
1617,75174.0,1.349401336733507e-81,1.349401336733507e-81,1.349401336733507e-81,1.0
1618,75175.0,1.4588122559281157e-81,0.13513513513513514,1.4588122559281157e-81,0.8648648648648649
1619,75176.0,2.0760020565130878e-81,0.23076923076923078,2.0760020565130878e-81,0.7692307692307693
1620,75177.0,0.09090909090909091,0.45454545454545453,6.133642439697759e-82,0.45454545454545453
1621,75178.0,0.07608695652173914,0.16304347826086957,5.866962333623943e-82,0.7608695652173914
1622,75179.0,1.384001371008725e-81,0.41025641025641024,0.358974358974359,0.23076923076923078
1623,75180.0,1.1484266695604315e-81,0.0851063829787234,0.06382978723404255,0.851063829787234
1624,75181.0,0.07407407407407407,0.18518518518518517,1.9991130914570474e-81,0.7407407407407407
1625,75182.0,0.14285714285714285,3.855432390667163e-82,3.855432390667163e-82,0.8571428571428572
1626,75183.0,1.0380010282565439e-81,0.038461538461538464,1.0380010282565439e-81,0.9615384615384616
1627,75184.0,8.304008226052351e-82,0.07692307692307693,8.304008226052351e-82,0.9230769230769231
1628,75185.0,7.914377341545495e-82,0.07331378299120235,7.914377341545495e-82,0.9266862170087976
1629,75186.0,0.06382978723404255,0.1702127659574468,0.06382978723404255,0.7021276595744681
1630,75187.0,0.14814814814814814,0.1111111111111111,9.995565457285237e-82,0.7407407407407407
1631,75188.0,1.2851441302223877e-81,0.35714285714285715,0.047619047619047616,0.5952380952380952
1632,75189.0,6.397134083930399e-05,0.49977560053096215,0.49977560053096215,0.0003848275972364381
1633,75190.0,0.04330175913396482,0.05412719891745602,0.03382949932341001,0.8687415426251691
1634,75191.0,0.2702702702702703,0.08108108108108109,0.04054054054054054,0.6081081081081081
1635,75192.0,5.646030697629736e-82,0.036610878661087864,0.0010460251046025104,0.9623430962343096
1636,75193.0,9.338417555249183e-82,0.17301038062283736,9.338417555249183e-82,0.8269896193771626
1637,75194.0,1.5465917899524435e-81,0.03151862464183381,1.5465917899524435e-81,0.9684813753581661
1638,75195.0,4.388297030027665e-81,0.024390243902439025,4.388297030027665e-81,0.975609756097561
1639,75196.0,0.013157894736842105,0.39473684210526316,0.06578947368421052,0.5263157894736842
1640,75197.0,3.3735033418337675e-82,0.625,3.3735033418337675e-82,0.375
1641,75198.0,1.7300017137609063e-81,0.038461538461538464,1.7300017137609063e-81,0.9615384615384616
1642,75199.0,8.178189919597012e-82,0.12121212121212122,0.12121212121212122,0.7575757575757576
1643,75200.0,0.08583690987124463,0.1072961373390558,4.6331376368532426e-82,0.8068669527896996
1644,75201.0,4.3180842775472225e-82,0.04,4.3180842775472225e-82,0.96
1645,75202.0,0.125,0.3333333333333333,8.996008911556714e-82,0.5416666666666666
1646,75203.0,1.7992017823113427e-81,0.5,1.7992017823113427e-81,0.5
1647,75204.0,0.15873015873015872,0.047619047619047616,8.567627534815917e-82,0.7936507936507936
1648,75205.0,5.816385072127185e-82,0.46120689655172414,5.816385072127185e-82,0.5387931034482758
1649,75206.0,0.2127659574468085,0.0425531914893617,5.742133347802157e-82,0.7446808510638299
1650,75207.0,0.16666666666666666,3.5984035646226855e-81,3.5984035646226855e-81,0.8333333333333333
1651,75208.0,0.5,2.698805372272386e-85,2.698805372272386e-85,0.5
1652,75209.0,0.2,0.2,0.2,0.4
1653,75210.0,0.5,2.698805372272386e-85,2.698805372272386e-85,0.5
1654,75211.0,3.1509663438027017e-82,0.37478108581436076,3.1509663438027017e-82,0.6252189141856392
1655,75212.0,1.1733924667247887e-81,0.13043478260869565,1.1733924667247887e-81,0.8695652173913044
1656,75213.0,1.9991130914570474e-81,0.18518518518518517,0.07407407407407407,0.7407407407407407
1657,75214.0,8.996008911556714e-82,8.996008911556714e-82,8.996008911556714e-82,1.0
1658,75215.0,9.813827903516414e-82,0.09090909090909091,9.813827903516414e-82,0.9090909090909091
1659,75216.0,2.7260633065323376e-81,2.7260633065323376e-81,0.09090909090909091,0.9090909090909091
1660,75217.0,1.0795210693868056e-79,1.0,1.0795210693868056e-79,2.1590421387736113e-79
1661,75218.0,3.5984035646226855e-81,0.3333333333333333,3.5984035646226855e-81,0.6666666666666666
1662,75219.0,0.1485148514851485,0.0594059405940594,1.0688327419671342e-81,0.7920792079207921
1663,75220.0,8.304008226052351e-82,8.304008226052351e-82,8.304008226052351e-82,1.0
1664,75221.0,2.3467849334495774e-81,0.21739130434782608,0.13043478260869565,0.6521739130434783
1665,75222.0,0.23413566739606126,0.2188183807439825,2.9527381547779145e-82,0.5470459518599562
1666,75223.0,0.2777777777777778,5.997339274371142e-82,5.997339274371142e-82,0.7222222222222222
1667,75224.0,1.2408288153871328e-81,0.22988505747126436,0.08045977011494253,0.6896551724137931
1668,75225.0,1.1994678548742284e-81,1.1994678548742284e-81,1.1994678548742284e-81,1.0
1669,75226.0,8.228056931301872e-82,8.228056931301872e-82,8.228056931301872e-82,1.0
